t,control_x,control_y,control_z,base_x,base_y,base_z,control_minus_base_x,control_minus_base_y,control_minus_base_z,control_base_distance,min_centerline_distance,same_index_min_centerline_distance,estimated_nested_clearance,estimated_same_index_nested_clearance,min_bcm_gap,max_bcm_gap,num_bcm_gaps
0.5136999999999597,0.0,3.160621761658031,-3.0,-6.666912659232028e-05,2.1758848801976542,-2.065317180128421,6.666912659232028e-05,0.984736881460377,-0.9346828198715791,1.3576961014587057,0.7674017181548798,0.7674017181548798,2.23259828184512,2.23259828184512,-7.95270262976544e-08,2.2392141846175733,10
0.5137999999999597,0.0,3.160621761658031,-3.0,-6.450411588852984e-05,2.175885131180331,-2.065316797424002,6.450411588852984e-05,0.9847366304777001,-0.9346832025759979,1.3576961827828342,0.7381450885216776,0.7381450885216776,2.2618549114783226,2.2618549114783226,-8.055844658017008e-08,2.209980234836972,10
0.5138999999999597,0.0,3.160621761658031,-3.0,-6.217122325378045e-05,2.175885401043181,-2.06531639362928,6.217122325378045e-05,0.9847363606148503,-0.93468360637072,1.357696264928359,0.7082859057456488,0.7082859057456488,2.2917140942543512,2.2917140942543512,-8.039366683476601e-08,2.1803234025987797,10
0.5139999999999597,0.0,3.160621761658031,-3.0,-5.972586982597281e-05,2.1758856888158533,-2.065315971488352,5.972586982597281e-05,0.9847360728421779,-0.934684028511648,1.3576963467132765,0.6781502959004664,0.6781502959004664,2.3218497040995336,2.3218497040995336,-7.906532850654457e-08,2.1520113136847097,10
0.5140999999999597,0.0,3.160621761658031,-3.0,-5.722657726450536e-05,2.175885993394636,-2.0653155338348816,5.722657726450536e-05,0.9847357682633953,-0.9346844661651184,1.35769642699042,0.6480577238086112,0.6480577238086112,2.351942276191389,2.351942276191389,-7.662479184489257e-08,2.1250594103097797,10
0.5141999999999597,0.0,3.160621761658031,-3.0,-5.473326687250148e-05,2.1758863135361706,-2.0653150835725347,5.473326687250148e-05,0.9847354481218606,-0.9346849164274653,1.3576965046653504,0.6183206953607598,0.6183206953607598,2.38167930463924,2.38167930463924,-7.314001626568256e-08,2.099455546367272,10
0.5142999999999597,0.0,3.160621761658031,-3.0,-5.230550215982077e-05,2.1758866478533445,-2.0653146236561706,5.230550215982077e-05,0.9847351138046867,-0.9346853763438294,1.3576965787121955,0.5892443423545018,0.5892443423545018,2.410755657645498,2.410755657645498,-6.86948529171616e-08,2.075164447995478,10
0.5143999999999597,0.0,3.160621761658031,-3.0,-5.0000712323849126e-05,2.175886994812351,-2.0653141570727587,5.0000712323849126e-05,0.9847347668456803,-0.9346858429272413,1.357696648188871,0.5611256555512034,0.5611256555512034,2.438874344448797,2.438874344448797,-6.338904778857568e-08,2.052131915493144,10
0.5144999999999597,0.0,3.160621761658031,-3.0,-4.7872445958173186e-05,2.1758873527301836,-2.065313686821715,4.7872445958173186e-05,0.9847344089278476,-0.9346863131782852,1.3576967122524322,0.5342520656962199,0.5342520656962199,2.46574793430378,2.46574793430378,-5.733853258860222e-08,2.03028877731728,10
0.5145999999999596,0.0,3.160621761658031,-3.0,-4.596871146894644e-05,2.175887719772087,-2.065313215894717,4.596871146894644e-05,0.984734041885944,-0.934686784105283,1.3576967701748526,0.5088990153784587,0.5088990153784587,2.491100984621541,2.491100984621541,-5.06754460616321e-08,2.009554600945792,10
0.5146999999999596,0.0,3.160621761658031,-3.0,-4.433046392830439e-05,2.1758880939489997,-2.065312747255355,4.433046392830439e-05,0.9847336677090315,-0.934687252744645,1.3576968213589524,0.4853261451591727,0.4853261451591727,2.514673854840827,2.514673854840827,-4.354759530755814e-08,1.9898411598516714,10
0.5147999999999596,0.0,3.160621761658031,-3.0,-4.2990297586704756e-05,2.175888473115377,-2.06531228381899,4.2990297586704756e-05,0.9847332885426541,-0.9346877161810099,1.3576968653539228,0.46377177852822815,0.46377177852822815,2.536228221471772,2.536228221471772,-3.611695564842421e-08,1.971055651210551,10
0.5148999999999596,0.0,3.160621761658031,-3.0,-4.197139903739386e-05,2.175888854968307,-2.0653118284332934,4.197139903739386e-05,0.9847329066897244,-0.9346881715667066,1.3576969018694507,0.4444455841605791,0.4444455841605791,2.555554415839421,2.555554415839421,-2.8557075815172084e-08,1.9531036555377705,10
0.5149999999999596,0.0,3.160621761658031,-3.0,-4.12868082207531e-05,2.1758892370490486,-2.0653113838598585,4.12868082207531e-05,0.9847325246089826,-0.9346886161401415,1.3576969307873368,0.4275196613045856,0.4275196613045856,2.5724803386954145,2.5724803386954145,-2.1049254783633842e-08,1.9358918274062393,10
0.5150999999999596,0.0,3.160621761658031,-3.0,-4.093902341821207e-05,2.175889616748352,-2.0653109527572644,4.093902341821207e-05,0.9847321449096791,-0.9346890472427356,1.3576969521693543,0.41311882537977834,0.41311882537977834,2.586881174620222,2.586881174620222,-1.377758040987942e-08,1.9193303058137512,10
0.5151999999999596,0.0,3.160621761658031,-3.0,-4.0919972693589024e-05,2.175889991316861,-2.0653105376659098,4.0919972693589024e-05,0.9847317703411704,-0.9346894623340902,1.3576969662601779,0.4013114614307219,0.4013114614307219,2.598688538569278,2.598688538569278,-6.923025264171656e-09,1.9033348336312725,10
0.5152999999999596,0.0,3.160621761658031,-3.0,-4.121135868562654e-05,2.1758903578816784,-2.0653101409948706,4.121135868562654e-05,0.9847314037763528,-0.9346898590051294,1.3576969734844189,0.3921027480522585,0.3921027480522585,2.6078972519477417,2.6078972519477417,-6.569091937080884e-10,1.8878285777663435,10
0.5153999999999596,0.0,3.160621761658031,-3.0,-4.1785367183288244e-05,2.1758907134698244,-2.06530976501097,4.1785367183288244e-05,0.9847310481882068,-0.9346902349890298,1.3576969744371197,0.38543206880491915,0.38543206880491915,2.6145679311950807,2.6145679311950807,4.865883695970297e-09,1.8727436450043078,10
0.5154999999999595,0.0,3.160621761658031,-3.0,-4.260571354735708e-05,2.1758910550388344,-2.065309411830201,4.260571354735708e-05,0.9847307066191968,-0.9346905881697989,1.3576969698674275,0.3811758523934949,0.3811758523934949,2.6188241476065053,2.6188241476065053,9.513422494222823e-09,1.8580222926820151,10
0.5155999999999595,0.0,3.160621761658031,-3.0,-4.362898578614497e-05,2.1758913795141424,-2.0653090834114995,4.362898578614497e-05,0.9847303821438889,-0.9346909165885005,1.3576969606557234,0.37915599711422676,0.37915599711422676,2.6208440028857733,2.6208440028857733,1.3182559488456036e-08,1.843617838042707,10
0.5156999999999595,0.0,3.160621761658031,-3.0,-4.4806229856513696e-05,2.1758916838324005,-2.065308781552817,4.4806229856513696e-05,0.9847300778256307,-0.934691218447183,1.3576969477848695,0.37915279721742495,0.37915279721742495,2.620847202782575,2.620847202782575,1.5803602426700536e-08,1.829495274972898,10
0.5157999999999595,0.0,3.160621761658031,-3.0,-4.6084712286168254e-05,2.175891964989333,-2.0653085078892883,4.6084712286168254e-05,0.9847297966686983,-0.9346914921107117,1.3576969323067374,0.38092036746596736,0.38092036746596736,2.6190796325340324,2.6190796325340324,1.734347732096353e-08,1.8156316114577362,10
0.5158999999999595,0.0,3.160621761658031,-3.0,-4.7409788022082476e-05,2.175892220090347,-2.0653082638931783,4.7409788022082476e-05,0.9847295415676842,-0.9346917361068217,1.3576969153055383,0.38420227426394193,0.38420227426394193,2.615797725736058,2.615797725736058,1.7807139318648524e-08,1.8020159451870328,10
0.5159999999999595,0.0,3.160621761658031,-3.0,-4.87267977935372e-05,2.1758924464018703,-2.0653080508752075,4.87267977935372e-05,0.9847293152561609,-0.9346919491247925,1.3576968978597073,0.3887454335860316,0.3887454335860316,2.6112545664139684,2.6112545664139684,1.7237077987175553e-08,1.7886492980550022,10
0.5160999999999595,0.0,3.160621761658031,-3.0,-4.998291929334659e-05,2.1758926414012523,-2.0653078699867367,4.998291929334659e-05,0.984729120256779,-0.9346921300132633,1.3576968810042664,0.3943110737954558,0.3943110737954558,2.605688926204544,2.605688926204544,1.571094898622505e-08,1.7755442326390836,10
0.5161999999999595,0.0,3.160621761658031,-3.0,-5.112889997654067e-05,2.175892802823149,-2.065307722222263,5.112889997654067e-05,0.9847289588348822,-0.9346922777777369,1.3576968656955535,0.4006823570149305,0.4006823570149305,2.5993176429850697,2.5993176429850697,1.3337487558828798e-08,1.7671946021756113,10
0.5162999999999595,0.0,3.160621761658031,-3.0,-5.2120605928963806e-05,2.1758929287005038,-2.065307608421674,5.2120605928963806e-05,0.9847288329575274,-0.9346923915783258,1.3576968527800535,0.4076688693042731,0.4076688693042731,2.592331130695727,2.592331130695727,1.0250949866730252e-08,1.7729121203079874,10
0.5163999999999594,0.0,3.160621761658031,-3.0,-5.292033061444178e-05,2.1758930173985624,-2.0653075292717356,5.292033061444178e-05,0.9847287442594688,-0.9346924707282644,1.3576968429688194,0.41510854063037816,0.41510854063037816,2.5848914593696217,2.5848914593696217,6.604462310377812e-09,1.776892892469443,10
0.5164999999999594,0.0,3.160621761658031,-3.0,-5.3497818825539714e-05,2.1758930676407755,-2.0653074853063966,5.3497818825539714e-05,0.9847286940172557,-0.9346925146936034,1.3576968368185878,0.4228676694575127,0.4228676694575127,2.5771323305424874,2.5771323305424874,2.5626838429104737e-09,1.7791971995087201,10
0.5165999999999594,0.0,3.160621761658031,-3.0,-5.3830974244755336e-05,2.175893078525883,-2.0653074769056086,5.3830974244755336e-05,0.9847286831321482,-0.9346925230943914,1.3576968347202951,0.4308396835477268,0.4308396835477268,2.5691603164522734,2.5691603164522734,-1.7057284473764867e-09,1.779898700568839,10
0.5166999999999594,0.0,3.160621761658031,-3.0,-5.390623305387822e-05,2.1758930495360014,-2.065307504292563,5.390623305387822e-05,0.9847287121220298,-0.934692495707437,1.357696836895185,0.4389431484144491,0.4389431484144491,2.5610568515855507,2.5610568515855507,-6.03547034572216e-09,1.7790828670880856,10
0.5167999999999594,0.0,3.160621761658031,-3.0,-5.3718600396074345e-05,2.1758929805359153,-2.065307567529379,5.3718600396074345e-05,0.9847287811221159,-0.9346924324706212,1.3576968433983276,0.44711939532803885,0.44711939532803885,2.552880604671961,2.552880604671961,-1.0271290928898225e-08,1.7768456419649519,10
0.5168999999999594,0.0,3.160621761658031,-3.0,-5.327136060244485e-05,2.1758928717642236,-2.0653076665115053,5.327136060244485e-05,0.9847288898938076,-0.9346923334884947,1.3576968541288943,0.4553300139372134,0.4553300139372134,2.544669986062787,2.544669986062787,-1.4273768389472252e-08,1.7732923226110564,10
0.5169999999999594,0.0,3.160621761658031,-3.0,-5.2575485380029806e-05,2.175892723817259,-2.0653078009612367,5.2575485380029806e-05,0.984729037840772,-0.9346921990387633,1.3576968688462507,0.46355435354636515,0.46355435354636515,2.5364456464536347,2.5364456464536347,-1.792384596299712e-08,1.7685366491382024,10
0.5170999999999594,0.0,3.160621761658031,-3.0,-5.164877610131099e-05,2.175892537626991,-2.0653079704208825,5.164877610131099e-05,0.9847292240310401,-0.9346920295791175,1.3576968871906203,0.4717871037877772,0.4717871037877772,2.5282128962122226,2.5282128962122226,-2.1126047577979534e-08,1.762700065155681,10
0.5171999999999594,0.0,3.160621761658031,-3.0,-5.05147864690188e-05,2.1758923144341855,-2.065308174246237,5.05147864690188e-05,0.9847294472238457,-0.9346918257537631,1.357696908706957,0.48003597656903974,0.48003597656903974,2.51996402343096,2.51996402343096,-2.3810297733461994e-08,1.755911109203884,10
0.5172999999999593,0.0,3.160621761658031,-3.0,-4.920157975455992e-05,2.1758920557581765,-2.065308411600973,4.920157975455992e-05,0.9847297058998548,-0.9346915883990272,1.3576969328706265,0.48831948188885366,0.48831948188885366,2.511680518111146,2.511680518111146,-2.5932362479608173e-08,1.748304889795787,10
0.5173999999999593,0.0,3.160621761658031,-3.0,-4.774038020248072e-05,2.175891763364552,-2.0653086814526214,4.774038020248072e-05,0.9847299982934792,-0.9346913185473786,1.3576969591135044,0.4966647756865457,0.4966647756865457,2.5033352243134543,2.5033352243134543,-2.7473078034745413e-08,1.740022596034256,10
0.5174999999999593,0.0,3.160621761658031,-3.0,-4.616418083612647e-05,2.1758914392319673,-2.0653089825706896,4.616418083612647e-05,0.984730322426064,-0.9346910174293104,1.357696986849242,0.5051055543899481,0.5051055543899481,2.494894445610052,2.494894445610052,-2.8436550891797197e-08,1.7312109982478079,10
0.5175999999999593,0.0,3.160621761658031,-3.0,-4.45063696815429e-05,2.1758910855190994,-2.0653093135273357,4.45063696815429e-05,0.9847306761389318,-0.9346906864726643,1.3576970154966812,0.5136799751323633,0.5136799751323633,2.486320024867637,2.486320024867637,-2.8847532806963727e-08,1.7220218982616284,10
0.5176999999999593,0.0,3.160621761658031,-3.0,-4.2799433367955936e-05,2.175890704532628,-2.065309672700912,4.2799433367955936e-05,0.9847310571254031,-0.9346903272990881,1.3576970445005696,0.5224285902250803,0.5224285902250803,2.47757140977492,2.47757140977492,-2.874824822640676e-08,1.7126114960039431,10
0.5177999999999593,0.0,3.160621761658031,-3.0,-4.1073791322278406e-05,2.1758902986968867,-2.0653100582824875,4.1073791322278406e-05,0.9847314629611446,-0.9346899417175125,1.3576970733490366,0.531392297292496,0.531392297292496,2.468607702707504,2.468607702707504,-2.8194896195543606e-08,1.7031396473595555,10
0.5178999999999593,0.0,3.160621761658031,-3.0,-3.9356805648052226e-05,2.1758898705256424,-2.0653104682853063,3.9356805648052226e-05,0.9847318911323888,-0.9346895317146937,1.3576971015875237,0.5406103206175277,0.5406103206175277,2.4593896793824723,2.4593896793824723,-2.7254048795555263e-08,1.693768996808355,10
0.5179999999999593,0.0,3.160621761658031,-3.0,-3.767200169419902e-05,2.1758894225963106,-2.065310900557036,3.767200169419902e-05,0.9847323390617206,-0.9346890994429642,1.3576971288290502,0.5501182529630105,0.5501182529630105,2.4498817470369896,2.4498817470369896,-2.5999141506360957e-08,1.6846639768154337,10
0.5180999999999593,0.0,3.160621761658031,-3.0,-3.603852281416648e-05,2.1758889575267064,-2.0653113527944913,3.603852281416648e-05,0.9847328041313248,-0.9346886472055087,1.3576971547609509,0.5599461988497995,0.5599461988497995,2.4400538011502007,2.4400538011502007,-2.450716696245081e-08,1.6759896736605906,10
0.5181999999999592,0.0,3.160621761658031,-3.0,-3.4470830511921266e-05,2.175888477954361,-2.065311822560517,3.4470830511921266e-05,0.9847332837036702,-0.9346881774394831,1.3576971791482788,0.570117068667181,0.570117068667181,2.429882931332819,2.429882931332819,-2.2855668913024374e-08,1.6679105659902296,10
0.5182999999999592,0.0,3.160621761658031,-3.0,-3.297864873185298e-05,2.1758879865182954,-2.0653123073026505,3.297864873185298e-05,0.9847337751397358,-0.9346876926973495,1.3576972018342095,0.5806450771476387,0.5806450771476387,2.4193549228523614,2.4193549228523614,-2.1120099891192012e-08,1.6613260841623174,10
0.5183999999999592,0.0,3.160621761658031,-3.0,-3.156713913934114e-05,2.1758874858430826,-2.0653128043731974,3.156713913934114e-05,0.9847342758149487,-0.9346871956268026,1.3576972227378137,0.5915344992673874,0.5915344992673874,2.4084655007326123,2.4084655007326123,-1.9371488857444774e-08,1.6690162194013167,10
0.5184999999999592,0.0,3.160621761658031,-3.0,-3.0237283479881186e-05,2.1758869785250092,-2.0653133110504474,3.0237283479881186e-05,0.984734783133022,-0.9346866889495526,1.3576972418495263,0.602778731746937,0.602778731746937,2.397221268253063,2.397221268253063,-1.7674470775830287e-08,1.677937369356336,10
0.5185999999999592,0.0,3.160621761658031,-3.0,-2.898644003563667e-05,2.1758864671200926,-2.065313824560762,2.898644003563667e-05,0.9847352945379386,-0.9346861754392379,1.3576972592246639,0.6143596998080214,0.6143596998080214,2.3856403001919784,2.3856403001919784,-1.6085607956739523e-08,1.688028759111122,10
0.5186999999999592,0.0,3.160621761658031,-3.0,-2.7809034240648136e-05,2.1758859541336846,-2.0653143421013715,2.7809034240648136e-05,0.9847358075243466,-0.9346856578986285,1.3576972749753022,0.6262476379307187,0.6262476379307187,2.3737523620692813,2.3737523620692813,-1.46519698596137e-08,1.699214400629168,10
0.5187999999999592,0.0,3.160621761658031,-3.0,-2.6697338952991873e-05,2.1758854420114364,-2.065314860863759,2.6697338952991873e-05,0.9847363196465948,-0.9346851391362412,1.3576972892607553,0.6384012615267515,0.6384012615267515,2.3615987384732486,2.3615987384732486,-1.3409978905087883e-08,1.7114031681315431,10
0.5188999999999592,0.0,3.160621761658031,-3.0,-2.5642297844777795e-05,2.1758849331313552,-2.0653153780575457,2.5642297844777795e-05,0.984736828526676,-0.9346846219424543,1.3576973022769148,0.6507683351778303,0.6507683351778303,2.34923166482217,2.34923166482217,-1.2384524072928116e-08,1.7244890971271996,10
0.5189999999999592,0.0,3.160621761658031,-3.0,-2.4634345840598504e-05,2.175884429796688,-2.065315890934766,2.4634345840598504e-05,0.9847373318613433,-0.934684109065234,1.3576973142447173,0.6632866336272734,0.6632866336272734,2.3367133663727264,2.3367133663727264,-1.1588338733048431e-08,1.7383519221406967,10
0.5190999999999591,0.0,3.160621761658031,-3.0,-2.366418335374848e-05,2.1758839342294056,-2.065316396814409,2.366418335374848e-05,0.9847378274286256,-0.934683603185591,1.3576973253979852,0.675885284904419,0.675885284904419,2.3241147150955808,2.3241147150955808,-1.102174129741229e-08,1.7528578649912943,10
0.5191999999999591,0.0,3.160621761658031,-3.0,-2.272346595985305e-05,2.175883448564038,-2.0653168931069827,2.272346595985305e-05,0.9847383130939931,-0.9346831068930173,1.3576973359709972,0.6884864811744211,0.6884864811744211,2.3115135188255787,2.3115135188255787,-1.0672745798245842e-08,1.7678606804342252,10
0.5192999999999591,0.0,3.160621761658031,-3.0,-2.1805377737932688e-05,2.1758829748416497,-2.06531737733879,2.1805377737932688e-05,0.9847387868163815,-0.9346826226612102,1.357697346186149,0.7010075420415469,0.7010075420415469,2.298992457958453,2.298992457958453,-1.0517663628917262e-08,1.7832029585996527,10
0.5193999999999591,0.0,3.160621761658031,-3.0,-2.090506436241697e-05,2.175882515003738,-2.065317847175437,2.090506436241697e-05,0.9847392466542932,-0.9346821528245628,1.357697356242195,0.7133633166001934,0.7133633166001934,2.2866366833998066,2.2866366833998066,-1.0522197335660621e-08,1.7987176735040602,10
0.5194999999999591,0.0,3.160621761658031,-3.0,-2.0019910672848355e-05,2.1758820708859123,-2.065318300444001,2.0019910672848355e-05,0.9847396907721189,-0.9346816995559988,1.3576973663035719,0.7254689137435337,0.7254689137435337,2.2745310862564665,2.2745310862564665,-1.0643090408990474e-08,1.8142299536566473,10
0.5195999999999591,0.0,3.160621761658031,-3.0,-1.9149656398374012e-05,2.175881644211242,-2.0653187351531903,1.9149656398374012e-05,0.9847401174467891,-0.9346812648468097,1.3576973764913363,0.7372427541357395,0.7372427541357395,2.2627572458642606,2.2627572458642606,-1.0830345953394271e-08,1.8295590343835033,10
0.5196999999999591,0.0,3.160621761658031,-3.0,-1.829635250472127e-05,2.1758812365831894,-2.065319149510715,1.829635250472127e-05,0.9847405250748418,-0.934680850489285,1.3576973868763262,0.7486099407347651,0.7486099407347651,2.251390059265235,2.251390059265235,-1.1029926749728247e-08,1.8445203323425274,10
0.5197999999999591,0.0,3.160621761658031,-3.0,-1.7464168830639377e-05,2.1758808494781743,-2.0653195419371415,1.7464168830639377e-05,0.9847409121798569,-0.9346804580628585,1.3576973974750077,0.7595059466100454,0.7595059466100454,2.2404940533899547,2.2404940533899547,-1.1186882975522394e-08,1.8589275617940968,10
0.5198999999999591,0.0,3.160621761658031,-3.0,-1.665907091322736e-05,2.1758804842378323,-2.0653199110754943,1.665907091322736e-05,0.9847412774201989,-0.9346800889245057,1.3576974082484696,0.7698806176663017,0.7698806176663017,2.230119382333698,2.230119382333698,-1.124873749702715e-08,1.8725947913075924,10
0.519999999999959,0.0,3.160621761658031,-3.0,-1.5888389855790806e-05,2.1758801420611635,-2.0653202557960437,1.5888389855790806e-05,0.9847416195968677,-0.9346797442039563,1.3576974191048152,0.7797024821424011,0.7797024821424011,2.220297517857599,2.220297517857599,-1.1168949765050229e-08,1.8853383213191224,10
0.520099999999959,0.0,3.160621761658031,-3.0,-1.5160313537694679e-05,2.175879823996812,-2.0653205751958716,1.5160313537694679e-05,0.9847419376612194,-0.9346794248041284,1.3576974299050524,0.7889633464129386,0.7889633464129386,2.2110366535870614,2.2110366535870614,-1.0910253145368642e-08,1.896978250697931,10
0.520199999999959,0.0,3.160621761658031,-3.0,-1.4483330254165408e-05,2.1758795309358026,-2.06532086859307,1.4483330254165408e-05,0.9847422307222287,-0.9346791314069298,1.35769744047235,0.7976831352221715,0.7976831352221715,2.2023168647778286,2.2023168647778286,-1.0447604115171316e-08,1.9073395980890293,10
0.520299999999959,0.0,3.160621761658031,-3.0,-1.3865656948223526e-05,2.1758792636051236,-2.065321135515698,1.3865656948223526e-05,0.9847424980529076,-0.9346788644843018,1.3576974506042947,0.805914901060185,0.805914901060185,2.194085098939815,2.194085098939815,-9.77051861639211e-09,1.9162528550738678,10
0.520399999999959,0.0,3.160621761658031,-3.0,-1.3314683584759058e-05,2.1758790225625737,-2.0653213756859605,1.3314683584759058e-05,0.9847427390954575,-0.9346786243140395,1.3576974600875154,0.8137498786976571,0.8137498786976571,2.1862501213023426,2.1862501213023426,-8.884601054859331e-09,1.9235538761973123,10
0.520499999999959,0.0,3.160621761658031,-3.0,-1.2836463034817096e-05,2.1758788081933,-2.065321589000337,1.2836463034817096e-05,0.9847429534647314,-0.9346784109996631,1.357697468713878,0.8213223938826064,0.8213223938826064,2.1786776061173936,2.1786776061173936,-7.812087421399383e-09,1.9290830570290316,10
0.520599999999959,0.0,3.160621761658031,-3.0,-1.2435272275555277e-05,2.1758786207084277,-2.0653217755066757,1.2435272275555277e-05,0.9847431409496035,-0.9346782244933243,1.3576974762972491,0.8288143482550856,0.8288143482550856,2.1711856517449144,2.1711856517449144,-6.5912870716999805e-09,1.9326838146852525,10
0.520699999999959,0.0,3.160621761658031,-3.0,-1.2113266025807947e-05,2.1758784601461514,-2.0653219353794734,1.2113266025807947e-05,0.9847433015118798,-0.9346780646205266,1.357697482689727,0.8364588973846789,0.8364588973846789,2.163541102615321,2.163541102615321,-5.274918279951635e-09,1.9342004617116462,10
0.520799999999959,0.0,3.160621761658031,-3.0,-1.1870238430830614e-05,2.175878326375549,-2.065322068894708,1.1870238430830614e-05,0.9847434352824824,-0.9346779311052922,1.3576974877962014,0.8445428235552422,0.8445428235552422,2.1554571764447576,2.1554571764447576,-3.9273806429207525e-09,1.9501390265719487,10
0.520899999999959,0.0,3.160621761658031,-3.0,-1.170350241629049e-05,2.17587821910327,-2.0653221764056116,1.170350241629049e-05,0.984743542554761,-0.9346778235943884,1.3576974915861837,0.8534069974455429,0.8534069974455429,2.1465930025544573,2.1465930025544573,-2.6210917880575835e-09,1.968981709356859,10
0.5209999999999589,0.0,3.160621761658031,-3.0,-1.1607890190239731e-05,2.1758781378831342,-2.0653222583207396,1.1607890190239731e-05,0.984743623774897,-0.9346777416792604,1.357697494101945,0.8634442540480788,0.8634442540480788,2.136555745951921,2.136555745951921,-1.4321139829576168e-09,1.9848658149233405,10
0.5210999999999589,0.0,3.160621761658031,-3.0,-1.157587240945457e-05,2.175878082128518,-2.0653223150855067,1.157587240945457e-05,0.984743679529513,-0.9346776849144933,1.3576974954622412,0.8750940219107471,0.8750940219107471,2.1249059780892527,2.1249059780892527,-4.353335469886588e-10,1.9970606662811978,10
0.5211999999999589,0.0,3.160621761658031,-3.0,-1.1597788036422267e-05,2.1758780511272544,-2.0653223471681423,1.1597788036422267e-05,0.9847437105307768,-0.9346776528318577,1.3576974958611736,0.8888331916513819,0.8888331916513819,2.111166808348618,2.111166808348618,3.004916315774153e-10,2.004842045307315,10
0.5212999999999589,0.0,3.160621761658031,-3.0,-1.166217213806526e-05,2.175878044058659,-2.065322355050702,1.166217213806526e-05,0.9847437175993723,-0.9346776449492982,1.3576974955620287,0.9051630308757554,0.9051630308757554,2.0948369691242448,2.0948369691242448,7.17456316579046e-10,2.0075289499141293,10
0.5213999999999589,0.0,3.160621761658031,-3.0,-1.1756165001232648e-05,2.175878060012116,-2.0653223392253626,1.1756165001232648e-05,0.9847437016459151,-0.9346776607746374,1.3576974948863443,0.9245924544479591,0.9245924544479591,2.075407545552041,2.075407545552041,7.727236628340961e-10,2.004524299016567,10
0.5214999999999589,0.0,3.160621761658031,-3.0,-1.1865983077028863e-05,2.175878098006643,-2.0653223001959113,1.1865983077028863e-05,0.9847436636513884,-0.9346776998040887,1.3576974941986977,0.9476185858864398,0.9476185858864398,2.0523814141135603,2.0523814141135603,4.418776455850093e-10,1.9953541442342708,10
0.5215999999999589,0.0,3.160621761658031,-3.0,-1.1977430467303984e-05,2.175878157010718,-2.065322238483898,1.1977430467303984e-05,0.984743604647313,-0.9346777615161019,1.3576974938880875,0.97470616801939,0.97470616801939,2.02529383198061,2.02529383198061,-2.7880320274675796e-10,1.9796988797483424,10
0.5216999999999589,0.0,3.160621761658031,-3.0,-1.2076428917086714e-05,2.175878235961666,-2.0653221546386034,1.2076428917086714e-05,0.984743525696365,-0.9346778453613966,1.357697494347018,1.0062678179026614,1.0062678179026614,1.9937321820973386,1.9937321820973386,-1.3713239432888713e-09,1.9574107238577223,10
0.5217999999999589,0.0,3.160621761658031,-3.0,-1.2149544512525708e-05,2.1758783337839445,-2.0653220492497026,1.2149544512525708e-05,0.9847434278740868,-0.9346779507502974,1.3576974959495187,1.030114404442866,1.030114404442866,1.969885595557134,1.969885595557134,-2.796341824762294e-09,1.9285144532186846,10
0.5218999999999588,0.0,3.160621761658031,-3.0,-1.2184490397978672e-05,2.175878449405645,-2.0653219229612603,1.2184490397978672e-05,0.9847433122523861,-0.9346780770387397,1.3576974990295514,1.0366561805686172,1.0366561805686172,1.9633438194313828,1.9633438194313828,-0.06272716679714474,1.8976781883204115,10
0.5219999999999588,0.0,3.160621761658031,-3.0,-9.719949848189234e-05,2.175879350588749,-2.0653209665330374,9.719949848189234e-05,0.9847424110692824,-0.9346790334669626,1.3576975072559505,1.0449095547647855,1.0449095547647855,1.9550904452352145,1.9550904452352145,-0.06449061392942079,1.8933395721754014,10
0.5220999999999588,0.0,3.160621761658031,-3.0,-6.158884869713623e-05,2.175880457995279,-2.065322506730049,6.158884869713623e-05,0.9847413036627524,-0.9346774932699509,1.3576956416509565,1.0543013879798593,1.0543013879798593,1.9456986120201407,1.9456986120201407,-0.06485040880715642,1.887725433371474,10
0.5221999999999588,0.0,3.160621761658031,-3.0,-3.687560084703729e-05,2.1758798397262953,-2.065321966831071,3.687560084703729e-05,0.9847419219317359,-0.9346780331689288,1.3576964608697175,1.0647163467786727,1.0647163467786727,1.9352836532213273,1.9352836532213273,-0.0631838184124045,1.8814097055852874,10
0.5222999999999588,0.0,3.160621761658031,-3.0,-2.3784982407601017e-05,2.1758795462163074,-2.065321471535801,2.3784982407601017e-05,0.9847422154417238,-0.934678528464199,1.3576970144368736,1.0757444693594325,1.0757444693594325,1.9242555306405675,1.9242555306405675,-0.06020021921979568,1.8745637433345153,10
0.5223999999999588,0.0,3.160621761658031,-3.0,-1.7346680666537788e-05,2.17587950515874,-2.065321095113775,1.7346680666537788e-05,0.9847422564992914,-0.934678904886225,1.3576973032585489,1.0869379712757337,1.0869379712757337,1.9130620287242663,1.9130620287242663,-0.05620348116732865,1.8672939181001402,10
0.5224999999999588,0.0,3.160621761658031,-3.0,-1.4231984375873315e-05,2.1758795992325712,-2.065320788894285,1.4231984375873315e-05,0.98474216242546,-0.9346792111057152,1.357697445800839,1.0979123758742104,1.0979123758742104,1.9020876241257896,1.9020876241257896,-0.0513012669991042,1.8597576201920167,10
0.5225999999999588,0.0,3.160621761658031,-3.0,-1.266426174264092e-05,2.1758797610673444,-2.0653205137090276,1.266426174264092e-05,0.9847420005906868,-0.9346794862909724,1.3576975178517812,1.1083603182071213,1.1083603182071213,1.8916396817928787,1.8916396817928787,-0.04553044388022709,1.8521501965005585,10
