t,control_x,control_y,control_z,base_x,base_y,base_z,control_minus_base_x,control_minus_base_y,control_minus_base_z,control_base_distance,min_centerline_distance,same_index_min_centerline_distance,estimated_nested_clearance,estimated_same_index_nested_clearance,min_bcm_gap,max_bcm_gap,num_bcm_gaps
0.46800000000000036,0.0,0.0,-3.0,-7.095666531825284e-14,0.0,-3.0000000414404164,7.095666531825284e-14,0.0,4.1440416431726135e-08,4.144041643178688e-08,2.999979891398016,2.999979891398016,2.0108601983981345e-05,2.0108601983981345e-05,-4.1440416431726135e-08,1.9264500549009966e-05,10
0.46900000000000036,0.0,0.0,-3.0,-3.4931381573849614e-14,0.0,-3.0000000014560917,3.4931381573849614e-14,0.0,1.4560916916650513e-09,1.45609169208405e-09,3.000000001456092,3.000000001456092,-1.4560921357542611e-09,-1.4560921357542611e-09,-4.9348735355447815e-05,-1.5712090587705063e-05,10
0.47000000000000036,0.0,0.0,-3.0,-4.343321547534421e-14,0.0,-2.9999999867348586,4.343321547534421e-14,0.0,-1.3265141429741334e-08,1.3265141429812438e-08,2.9999483613083133,2.9999483613083133,5.16386916866729e-05,5.16386916866729e-05,1.3265141429741334e-08,5.087685066929026e-05,10
0.47100000000000036,0.0,0.0,-3.0,-6.504733053092548e-14,0.0,-3.0000000435240093,6.504733053092548e-14,0.0,4.3524009285533793e-08,4.35240092855824e-08,2.9999786842632923,2.9999786842632923,2.131573670771658e-05,2.131573670771658e-05,-9.887413705556014e-07,1.9828675855926292e-05,10
0.47200000000000036,0.0,0.0,-3.0,-4.191525343430605e-14,0.0,-2.999999997934627,4.191525343430605e-14,0.0,-2.06537320579514e-09,2.06537320622046e-09,2.9999999979346272,2.9999999979346272,2.0653727617059303e-09,2.0653727617059303e-09,-5.8465918771677394e-05,-1.816779803176516e-05,10
0.47300000000000036,0.0,0.0,-3.0,-7.374306071021521e-14,0.0,-3.000000066594458,7.374306071021521e-14,0.0,6.659445794809926e-08,6.659445794814009e-08,2.999955835883434,2.999955835883434,4.4164116566047795e-05,4.4164116566047795e-05,-6.659445750401005e-08,4.347245299207714e-05,10
0.47400000000000037,0.0,0.0,-3.0,-7.09561481429837e-14,0.0,-3.0000000414404693,7.09561481429837e-14,0.0,4.144046927834211e-08,4.1440469278402855e-08,2.9999798917564116,2.9999798917564116,2.0108243588445873e-05,2.0108243588445873e-05,-4.144046927834211e-08,1.926510273042581e-05,10
0.47500000000000037,0.0,0.0,-3.0,-3.493281250648753e-14,0.0,-3.000000001456153,3.493281250648753e-14,0.0,1.4561529759760106e-09,1.4561529763950261e-09,3.0000000014561525,3.0000000014561525,-1.4561525318868007e-09,-1.4561525318868007e-09,-4.934925655364353e-05,-1.5712859700034443e-05,10
0.47600000000000037,0.0,0.0,-3.0,-4.343573831801501e-14,0.0,-2.9999999867223823,4.343573831801501e-14,0.0,-1.3277617672002862e-08,1.3277617672073908e-08,2.999948344543002,2.999948344543002,5.165545699803431e-05,5.165545699803431e-05,1.3277617227913652e-08,5.088704881694994e-05,10
0.47700000000000037,0.0,0.0,-3.0,-6.505650778568537e-14,0.0,-3.0000000435240253,6.505650778568537e-14,0.0,4.352402527274535e-08,4.3524025272793966e-08,2.9999786847283962,2.9999786847283962,2.1315271603761232e-05,2.1315271603761232e-05,-1.1110980002726478e-06,1.982841902581356e-05,10
0.47800000000000037,0.0,0.0,-3.0,-4.1914106608325834e-14,0.0,-2.9999999979348413,4.1914106608325834e-14,0.0,-2.0651587107067826e-09,2.0651587111321234e-09,2.9999999979348417,2.9999999979348417,2.0651582666175727e-09,2.0651582666175727e-09,-5.8462360594369045e-05,-1.8169173847226716e-05,10
0.47900000000000037,0.0,0.0,-3.0,-7.374566424962319e-14,0.0,-3.0000000665404967,7.374566424962319e-14,0.0,6.654049666821038e-08,6.654049666825125e-08,2.999955811297996,2.999955811297996,4.418870200417757e-05,4.418870200417757e-05,-6.654049666821038e-08,4.347859404596477e-05,10
0.48000000000000037,0.0,0.0,-3.0,-7.096486861952409e-14,0.0,-3.000000041440544,7.096486861952409e-14,0.0,4.144054388532936e-08,4.144054388539012e-08,2.999979891236572,2.999979891236572,2.0108763428172693e-05,2.0108763428172693e-05,-4.144054432941857e-08,1.9263284037673856e-05,10
0.48100000000000037,0.0,0.0,-3.0,-3.493402083656131e-14,0.0,-3.0000000014561774,3.493402083656131e-14,0.0,1.4561774008825523e-09,1.4561774013015898e-09,3.0000000014561774,3.0000000014561774,-1.4561774008825523e-09,-1.4561774008825523e-09,-4.9340089764537964e-05,-1.571135230449272e-05,10
0.4820000000000004,0.0,0.0,-3.0,-4.3429044810159184e-14,0.0,-2.9999999867356957,4.3429044810159184e-14,0.0,-1.3264304321580767e-08,1.3264304321651863e-08,2.9999483685192394,2.9999483685192394,5.163148076059443e-05,5.163148076059443e-05,1.3264304321580767e-08,5.086852768032557e-05,10
0.4830000000000004,0.0,0.0,-3.0,-6.50397130473966e-14,0.0,-3.0000000435245964,6.50397130473966e-14,0.0,4.3524596371469215e-08,4.3524596371517814e-08,2.999978684917526,2.999978684917526,2.1315082474160363e-05,2.1315082474160363e-05,-9.80389202265286e-07,1.9828069612426447e-05,10
0.4840000000000004,0.0,0.0,-3.0,-4.191465545398551e-14,0.0,-2.999999997934675,4.191465545398551e-14,0.0,-2.0653248000712665e-09,2.065324800496584e-09,2.9999999979346748,2.9999999979346748,2.0653252441604764e-09,2.0653252441604764e-09,-5.846528918240779e-05,-1.8168689399189475e-05,10
0.4850000000000004,0.0,0.0,-3.0,-7.374196678829894e-14,0.0,-3.00000006657642,7.374196678829894e-14,0.0,6.657641993257357e-08,6.657641993261441e-08,2.999955834017122,2.999955834017122,4.416598287804163e-05,4.416598287804163e-05,-6.657641948848436e-08,4.347459559639333e-05,10
0.4860000000000004,0.0,0.0,-3.0,-7.095892228451238e-14,0.0,-3.0000000414407646,7.095892228451238e-14,0.0,4.144076459766666e-08,4.1440764597727405e-08,2.9999798926586942,2.9999798926586942,2.0107341305752868e-05,2.0107341305752868e-05,-4.144076415357745e-08,1.9264362851156847e-05,10
0.4870000000000004,0.0,0.0,-3.0,-3.493448323630228e-14,0.0,-3.000000001456065,3.493448323630228e-14,0.0,1.4560650463124603e-09,1.4560650467315412e-09,3.0000000014560646,3.0000000014560646,-1.4560646022232504e-09,-1.4560646022232504e-09,-4.934486776564384e-05,-1.571271510192318e-05,10
0.4880000000000004,0.0,0.0,-3.0,-4.343602090017481e-14,0.0,-2.9999999867321843,4.343602090017481e-14,0.0,-1.3267815734963051e-08,1.326781573503415e-08,2.999948342896848,2.999948342896848,5.1657103151914185e-05,5.1657103151914185e-05,1.3267815734963051e-08,5.088554912102694e-05,10
0.4890000000000004,0.0,0.0,-3.0,-6.505169781958844e-14,0.0,-3.0000000435242136,6.505169781958844e-14,0.0,4.3524213566570324e-08,4.3524213566618936e-08,2.9999786849054124,2.9999786849054124,2.131509458758174e-05,2.131509458758174e-05,-1.1279149791931786e-06,1.9828765375429214e-05,10
0.4900000000000004,0.0,0.0,-3.0,-4.191295099032286e-14,0.0,-2.999999997934889,4.191295099032286e-14,0.0,-2.0651111931613286e-09,2.065111193586656e-09,2.9999999979348884,2.9999999979348884,2.0651116372505385e-09,2.0651116372505385e-09,-5.846057083180867e-05,-1.8166811989406284e-05,10
0.4910000000000004,0.0,0.0,-3.0,-7.374176102315853e-14,0.0,-3.0000000665751054,7.374176102315853e-14,0.0,6.657510542851242e-08,6.657510542855326e-08,2.9999558158898516,2.9999558158898516,4.4184110148393074e-05,4.4184110148393074e-05,-6.65751049844232e-08,4.34760337681972e-05,10
0.4920000000000004,0.0,0.0,-3.0,-7.0956139513903e-14,0.0,-3.0000000414404386,7.0956139513903e-14,0.0,4.144043863618663e-08,4.1440438636247375e-08,2.999979891518732,2.999979891518732,2.010848126809961e-05,2.010848126809961e-05,-4.144043863618663e-08,1.9264839910437814e-05,10
0.4930000000000004,0.0,0.0,-3.0,-3.4931611292863844e-14,0.0,-3.000000001456065,3.4931611292863844e-14,0.0,1.4560650463124603e-09,1.4560650467314723e-09,3.0000000014560655,3.0000000014560655,-1.4560654904016701e-09,-1.4560654904016701e-09,-4.9344430351538904e-05,-1.5712090401187595e-05,10
0.4940000000000004,0.0,0.0,-3.0,-4.34327194358952e-14,0.0,-2.9999999867360434,4.34327194358952e-14,0.0,-1.3263956599729454e-08,1.3263956599800565e-08,2.999948363347625,2.999948363347625,5.1636652374842384e-05,5.1636652374842384e-05,1.3263957043818664e-08,5.087218262866955e-05,10
0.4950000000000004,0.0,0.0,-3.0,-6.504653142636903e-14,0.0,-3.000000043524002,6.504653142636903e-14,0.0,4.3524002180106436e-08,4.352400218015504e-08,2.999978684311828,2.999978684311828,2.131568817187457e-05,2.131568817187457e-05,-9.817095230069128e-07,1.982919211096501e-05,10
0.4960000000000004,0.0,0.0,-3.0,-4.191383518706807e-14,0.0,-2.9999999979347485,4.191383518706807e-14,0.0,-2.0652515253516412e-09,2.0652515257769573e-09,2.999999997934749,2.999999997934749,2.0652510812624314e-09,2.0652510812624314e-09,-5.846623401906115e-05,-1.816802515275384e-05,10
0.4970000000000004,0.0,0.0,-3.0,-7.374244973079941e-14,0.0,-3.0000000665910584,7.374244973079941e-14,0.0,6.659105844519786e-08,6.659105844523869e-08,2.99995583426103,2.99995583426103,4.416573897003673e-05,4.416573897003673e-05,-6.659105844519786e-08,4.347312325725383e-05,10
0.4980000000000004,0.0,0.0,-3.0,-7.095979984414493e-14,0.0,-3.0000000414405283,7.095979984414493e-14,0.0,4.144052834220702e-08,4.144052834226777e-08,2.9999798921636454,2.9999798921636454,2.0107836354643638e-05,2.0107836354643638e-05,-4.144052789811781e-08,1.9264299583099387e-05,10
0.4990000000000004,0.0,0.0,-3.0,-3.493354438472416e-14,0.0,-3.0000000014560815,3.493354438472416e-14,0.0,1.4560814776132247e-09,1.4560814780322783e-09,3.000000001456081,3.000000001456081,-1.4560810335240149e-09,-1.4560810335240149e-09,-4.9347894679918625e-05,-1.571294672597645e-05,10
0.5000000000000003,0.0,0.0,-3.0,-4.3436579924811735e-14,0.0,-2.9999999867264093,4.3436579924811735e-14,0.0,-1.3273590671047941e-08,1.3273590671119013e-08,2.9999483547888,2.9999483547888,5.1645211200046504e-05,5.1645211200046504e-05,1.3273591115137151e-08,5.0872426467396537e-05,10
0.5010000000000003,0.0,0.0,-3.0,-6.505538107060327e-14,0.0,-3.0000000435239795,6.505538107060327e-14,0.0,4.3523979531556733e-08,4.352397953160535e-08,2.9999786846681618,2.9999786846681618,2.13153318382453e-05,2.13153318382453e-05,-1.1113739808443768e-06,1.982851291204568e-05,10
0.5020000000000003,0.0,0.0,-3.0,-4.1914420422413085e-14,0.0,-2.9999999979347955,4.1914420422413085e-14,0.0,-2.065204451895397e-09,2.0652044523207347e-09,2.999999997934796,2.999999997934796,2.0652040078061873e-09,2.0652040078061873e-09,-5.846128060360556e-05,-1.8168990480571523e-05,10
0.5030000000000003,0.0,0.0,-3.0,-7.37438718599641e-14,0.0,-3.000000066544095,7.37438718599641e-14,0.0,6.65440951230778e-08,6.654409512311865e-08,2.9999558128483623,2.9999558128483623,4.4187151637675726e-05,4.4187151637675726e-05,-6.654409467898859e-08,4.347810142890651e-05,10
0.5040000000000003,0.0,0.0,-3.0,-7.096117988087433e-14,0.0,-3.000000041440804,7.096117988087433e-14,0.0,4.1440804121606334e-08,4.144080412166709e-08,2.9999798922811918,2.9999798922811918,2.0107718808226593e-05,2.0107718808226593e-05,-4.1440804565695544e-08,1.9263578615369426e-05,10
0.5050000000000003,0.0,0.0,-3.0,-3.493317880219218e-14,0.0,-3.000000001456141,3.493317880219218e-14,0.0,1.4561409855673446e-09,1.4561409859863724e-09,3.0000000014561414,3.0000000014561414,-1.4561414296565545e-09,-1.4561414296565545e-09,-4.934542046663992e-05,-1.5711826000686102e-05,10
0.5060000000000003,0.0,0.0,-3.0,-4.3431903228523326e-14,0.0,-2.9999999867384894,4.3431903228523326e-14,0.0,-1.32615105563616e-08,1.326151055643272e-08,2.9999483626923413,2.9999483626923413,5.1637307658669584e-05,5.1637307658669584e-05,1.326151011227239e-08,5.086952244370835e-05,10
0.5070000000000003,0.0,0.0,-3.0,-6.504361980224378e-14,0.0,-3.000000043524154,6.504361980224378e-14,0.0,4.3524154058616205e-08,4.35241540586648e-08,2.999978684253888,2.999978684253888,2.131574611219378e-05,2.131574611219378e-05,-9.850817068723927e-07,1.982841271930269e-05,10
0.5080000000000003,0.0,0.0,-3.0,-4.191172690521723e-14,0.0,-2.999999997934657,4.191172690521723e-14,0.0,-2.0653430077288704e-09,2.0653430081541247e-09,2.9999999979346574,2.9999999979346574,2.0653425636396605e-09,2.0653425636396605e-09,-5.84665947571672e-05,-1.816824019273966e-05,10
0.5090000000000003,0.0,0.0,-3.0,-7.37429713956301e-14,0.0,-3.000000066590738,7.37429713956301e-14,0.0,6.659073781278835e-08,6.659073781282918e-08,2.9999558346480866,2.9999558346480866,4.416535191342774e-05,4.416535191342774e-05,-6.659073781278835e-08,4.347352681799421e-05,10
0.5100000000000003,0.0,0.0,-3.0,-7.095844979026998e-14,0.0,-3.0000000414407513,7.095844979026998e-14,0.0,4.144075127499036e-08,4.144075127505111e-08,2.999979892329314,2.999979892329314,2.0107670685831636e-05,2.0107670685831636e-05,-4.144075083090115e-08,1.92641471126187e-05,10
0.5110000000000003,0.0,0.0,-3.0,-3.4933062869832416e-14,0.0,-3.0000000014561423,3.4933062869832416e-14,0.0,1.4561423178349742e-09,1.4561423182539988e-09,3.0000000014561423,3.0000000014561423,-1.4561423178349742e-09,-1.4561423178349742e-09,-4.935241610759533e-05,-1.5713631997371635e-05,10
0.5120000000000003,0.0,0.0,-3.0,-4.343804463948406e-14,0.0,-2.9999999867154115,4.343804463948406e-14,0.0,-1.3284588540329878e-08,1.3284588540400895e-08,2.999948345547964,2.999948345547964,5.165445203614283e-05,5.165445203614283e-05,1.3284588540329878e-08,5.088484126458681e-05,10
0.5130000000000003,0.0,0.0,-3.0,-6.505892745798851e-14,0.0,-3.0000000435245093,6.505892745798851e-14,0.0,4.3524509329984085e-08,4.352450933003271e-08,2.9999786846970444,2.9999786846970444,2.131530295557127e-05,2.131530295557127e-05,-1.0006282571417557e-06,1.982969091995912e-05,10
0.5140000000000003,0.0,0.0,-3.0,-4.192346552609615e-14,0.0,-2.9999999979346126,4.192346552609615e-14,0.0,-2.0653874166498554e-09,2.065387417075339e-09,2.999999997934612,2.999999997934612,2.0653878607390652e-09,2.0653878607390652e-09,-5.8468011293388855e-05,-1.8168350091052332e-05,10
0.5150000000000003,0.0,0.0,-3.0,-7.375144736557292e-14,0.0,-3.0000000665925914,7.375144736557292e-14,0.0,6.659259144115026e-08,6.65925914411911e-08,2.999955830041199,2.999955830041199,4.41699588011879e-05,4.41699588011879e-05,-6.659259099706105e-08,4.34747723705442e-05,10
0.5160000000000003,0.0,0.0,-3.0,-7.096464106993884e-14,0.0,-3.0000000414403822,7.096464106993884e-14,0.0,4.1440382236856976e-08,4.144038223691774e-08,2.99997989161702,2.99997989161702,2.010838298005524e-05,2.010838298005524e-05,-4.1440382236856976e-08,1.9264803619911675e-05,10
0.5170000000000003,0.0,0.0,-3.0,-3.4936713122209024e-14,0.0,-3.000000001456132,3.4936713122209024e-14,0.0,1.4561321037831476e-09,1.4561321042022627e-09,3.0000000014561317,3.0000000014561317,-1.4561316596939378e-09,-1.4561316596939378e-09,-4.935223923752119e-05,-1.5712745695228847e-05,10
0.5180000000000003,0.0,0.0,-3.0,-4.343653044212917e-14,0.0,-2.9999999867265683,4.343653044212917e-14,0.0,-1.3273431687110815e-08,1.3273431687181886e-08,2.999948344871613,2.999948344871613,5.1655128387118054e-05,5.1655128387118054e-05,1.3273432131200025e-08,5.088573099465421e-05,10
0.5190000000000003,0.0,0.0,-3.0,-6.505597419827642e-14,0.0,-3.0000000435245346,6.505597419827642e-14,0.0,4.3524534643069046e-08,4.3524534643117664e-08,2.9999786844813414,2.9999786844813414,2.1315518658582278e-05,2.1315518658582278e-05,-9.988988169951085e-07,1.9828596566906498e-05,10
0.5200000000000004,0.0,0.0,-3.0,-4.192484319224586e-14,0.0,-2.9999999979346748,4.192484319224586e-14,0.0,-2.0653252441604764e-09,2.065325244586001e-09,2.9999999979346743,2.9999999979346743,2.0653256882496862e-09,2.0653256882496862e-09,-5.846594075675782e-05,-1.8168852827571413e-05,10
0.5210000000000004,0.0,0.0,-3.0,-7.374815459577015e-14,0.0,-3.0000000665745916,7.374815459577015e-14,0.0,6.657459161729662e-08,6.657459161733746e-08,2.999955830580754,2.999955830580754,4.416941924612061e-05,4.416941924612061e-05,-6.657459117320741e-08,4.347506921931199e-05,10
0.5220000000000004,0.0,0.0,-3.0,-7.096255690539563e-14,0.0,-3.0000000414406713,7.096255690539563e-14,0.0,4.144067133893259e-08,4.1440671338993343e-08,2.999979892393764,2.999979892393764,2.010760623605279e-05,2.010760623605279e-05,-4.144067133893259e-08,1.9264878371672012e-05,10
0.5230000000000004,0.0,0.0,-3.0,-3.493476304286359e-14,0.0,-3.000000001456163,3.493476304286359e-14,0.0,1.4561631900278371e-09,1.4561631904468965e-09,3.0000000014561627,3.0000000014561627,-1.4561627459386273e-09,-1.4561627459386273e-09,-4.9356296276670264e-05,-1.571278936829401e-05,10
0.5240000000000004,0.0,0.0,-3.0,-4.343649614407785e-14,0.0,-2.999999986724309,4.343649614407785e-14,0.0,-1.3275691213010532e-08,1.3275691213081592e-08,2.9999483448292064,2.9999483448292064,5.165517079364079e-05,5.165517079364079e-05,1.3275691213010532e-08,5.088454580981505e-05,10
0.5250000000000004,0.0,0.0,-3.0,-6.505505674152411e-14,0.0,-3.000000043524228,6.505505674152411e-14,0.0,4.352422822151425e-08,4.352422822156287e-08,2.9999786837842297,2.9999786837842297,2.1316215770283975e-05,2.1316215770283975e-05,-9.839610641826368e-07,1.982983362491808e-05,10
0.5260000000000004,0.0,0.0,-3.0,-4.192287251143372e-14,0.0,-2.999999997934722,4.192287251143372e-14,0.0,-2.0652781707042323e-09,2.0652781711297265e-09,2.9999999979347223,2.9999999979347223,2.0652777266150224e-09,2.0652777266150224e-09,-5.846418369648276e-05,-1.8168084823244612e-05,10
0.5270000000000004,0.0,0.0,-3.0,-7.374346154235268e-14,0.0,-3.0000000665798963,7.374346154235268e-14,0.0,6.657989626290828e-08,6.657989626294912e-08,2.999955833933,2.999955833933,4.41660670000843e-05,4.41660670000843e-05,-6.657989670699749e-08,4.3471266712558077e-05,10
0.5280000000000004,0.0,0.0,-3.0,-7.095782113448391e-14,0.0,-3.0000000414407886,7.095782113448391e-14,0.0,4.144078857848399e-08,4.144078857854474e-08,2.999979892857187,2.999979892857187,2.01071428129751e-05,2.01071428129751e-05,-4.14407890225732e-08,1.92639779990067e-05,10
0.5290000000000004,0.0,0.0,-3.0,-3.493252925248906e-14,0.0,-3.0000000014560926,3.493252925248906e-14,0.0,1.456092579843471e-09,1.456092580262497e-09,3.0000000014560926,3.0000000014560926,-1.456092579843471e-09,-1.456092579843471e-09,-4.935113206894215e-05,-1.5712902187825506e-05,10
0.5300000000000004,0.0,0.0,-3.0,-4.343502080830791e-14,0.0,-2.9999999867299603,4.343502080830791e-14,0.0,-1.327003973372598e-08,1.3270039733797065e-08,2.999948356016533,2.999948356016533,5.164398346702015e-05,5.164398346702015e-05,1.327003973372598e-08,5.0874742251405536e-05,10
0.5310000000000004,0.0,0.0,-3.0,-6.505248422726256e-14,0.0,-3.0000000435245835,6.505248422726256e-14,0.0,4.352458349288213e-08,4.352458349293074e-08,2.9999786848528394,2.9999786848528394,2.131514716063876e-05,2.131514716063876e-05,-9.88745179064665e-07,1.9828923042641833e-05,10
0.5320000000000004,0.0,0.0,-3.0,-4.192280933006244e-14,0.0,-2.999999997934664,4.192280933006244e-14,0.0,-2.0653359023015128e-09,2.0653359027269938e-09,2.999999997934664,2.999999997934664,2.0653359023015128e-09,2.0653359023015128e-09,-5.846627736616483e-05,-1.8168967868437136e-05,10
0.5330000000000004,0.0,0.0,-3.0,-7.374794291801543e-14,0.0,-3.0000000665733166,7.374794291801543e-14,0.0,6.657331663717514e-08,6.657331663721598e-08,2.9999558297065456,2.9999558297065456,4.417029345438195e-05,4.417029345438195e-05,-6.657331663717514e-08,4.347581182617688e-05,10
0.5340000000000004,0.0,0.0,-3.0,-7.096334534354532e-14,0.0,-3.000000041440635,7.096334534354532e-14,0.0,4.144063492361738e-08,4.144063492367814e-08,2.999979892299749,2.999979892299749,2.010770025107078e-05,2.010770025107078e-05,-4.144063492361738e-08,1.9264438912980353e-05,10
0.5350000000000004,0.0,0.0,-3.0,-3.493574019918143e-14,0.0,-3.000000001456092,3.493574019918143e-14,0.0,1.4560921357542611e-09,1.4560921361733644e-09,3.0000000014560917,3.0000000014560917,-1.4560916916650513e-09,-1.4560916916650513e-09,-4.934857285388006e-05,-1.5712597453809707e-05,10
0.5360000000000004,0.0,0.0,-3.0,-4.343691262137775e-14,0.0,-2.9999999867291196,4.343691262137775e-14,0.0,-1.3270880394600226e-08,1.3270880394671313e-08,2.999948339413518,2.999948339413518,5.166058648198302e-05,5.166058648198302e-05,1.3270879950511016e-08,5.088491118687699e-05,10
0.5370000000000004,0.0,0.0,-3.0,-6.505165541781668e-14,0.0,-3.0000000435239063,6.505165541781668e-14,0.0,4.352390625683711e-08,4.3523906256885727e-08,2.9999786840205993,2.9999786840205993,2.1315979400693408e-05,2.1315979400693408e-05,-1.1238306920624552e-06,1.9829185847086706e-05,10
